1.0,0.47268083676499373
1.0,0.35273325060006755
1.0,1.1677774188638068
1.0,0.5284322658089877
1.0,0.6745574973083421
1.0,0.8284843129749788
1.0,0.5689087530590768
1.0,1.7700302421853849
1.0,-0.10321705767637468
1.0,0.6800061132034898
1.0,0.8848359483572494
1.0,0.5181643408741365
1.0,0.7583991856345165
1.0,0.661815251218286
1.0,1.004979979464224
1.0,0.9153999293384913
1.0,0.707592641066185
1.0,0.38906392168155435
1.0,0.6488991555934263
1.0,0.8401548589317827
1.0,0.8844123156550268
1.0,0.7374462878524355
1.0,0.6618828638438572
1.0,0.776238636673952
1.0,0.7852995219063814
1.0,0.5547618877662899
1.0,0.679836583103679
1.0,0.8801068965012746
1.0,0.7469483984032195
1.0,0.6723694308229824
1.0,0.6985170066245701
1.0,0.7091855881653828
1.0,0.4291607678578657
1.0,0.7202443380811019
1.0,0.6925373616495563
1.0,0.2489134832385389
1.0,0.5122687205548573
1.0,0.7196643895204033
1.0,0.8575761140800751
1.0,0.6725730389616729
1.0,0.57573993546157
1.0,0.7314126654682696
1.0,0.8194685488970208
1.0,0.7099331568942944
1.0,0.6173936055856757
1.0,0.6282858301456145
1.0,1.4521466043788678
1.0,0.8297946012326065
1.0,0.7293200636731854
1.0,0.6793235463928795
1.0,0.6145231163609424
1.0,0.8124362522175943
1.0,0.6982363266433822
1.0,0.5249721890959336
1.0,0.6330770778422448
1.0,0.4766869882969331
1.0,0.7470661037750688
1.0,0.9002823225373504
1.0,0.7562238624332167
1.0,0.7633819213742754
1.0,0.7007004567958575
1.0,0.6838672856320045
1.0,0.654315066943127
1.0,1.2114974570231425
1.0,0.7365082013266147
1.0,0.910231350392678
1.0,0.8348485294936836
1.0,0.7313673874559754
1.0,0.7392648687418841
1.0,0.7028985528831981
1.0,0.9006164487291244
1.0,0.62705662528424
1.0,0.6599271107324967
1.0,0.5738330736703574
1.0,0.626219059484356
1.0,0.7565057541987699
1.0,1.0031761090012878
1.0,0.8402427247419837
1.0,0.46865910890664964
1.0,0.6869753275377661
1.0,0.6418519635299162
1.0,0.9587642386995867
1.0,0.6592915980972975
1.0,0.6351397133257706
1.0,0.6802438751456066
1.0,0.77916868878674
1.0,0.9702157892816103
1.0,0.8685984445155555
1.0,0.7894210531121644
1.0,0.9460420154964595
1.0,0.6054888431981453
1.0,0.6524404880483416
1.0,0.9579069905394135
1.0,0.7364192326385819
1.0,0.7904634586238899
1.0,0.8060717060689058
1.0,0.7056582076493214
1.0,0.8583961747344802
1.0,0.6329988053375928
1.0,0.5908929402467038
1.0,0.734837428280116
1.0,0.806839924545784
1.0,0.47374913203566393
1.0,0.7970518118700056
1.0,0.5875874808862136
1.0,0.6613262682813001
1.0,0.7346449238239074
1.0,1.4543400386455687
1.0,0.8045173306445577
1.0,0.19613204636971204
1.0,0.666112324630376
1.0,0.7194048569699589
1.0,0.6261893636410605
1.0,0.577986083387259
1.0,0.4653575326556165
1.0,1.221603217772099
1.0,0.6359147528410176
1.0,0.7876082976481484
1.0,0.763526256507248
1.0,0.47802875540946843
1.0,0.7195711474196287
1.0,0.3435874822234837
1.0,0.6698360202080949
1.0,0.7154674360799618
1.0,0.6871904332292615
1.0,0.23860740013969917
1.0,1.4344133867916753
1.0,0.6871156119432271
1.0,0.7195360094610805
1.0,0.9121295241202461
1.0,0.4989325576070769
1.0,0.49018126033752196
1.0,0.8183475622472542
1.0,0.6952923473827468
1.0,0.5774834185067448
1.0,0.9495955111460717
