0.0,0.0
0.001001001001001001,0.12590879048248513
0.002002002002002002,0.23231989424983476
0.003003003003003003,0.25049570389953735
0.004004004004004004,0.274619960343688
0.005005005005005005,0.28618638466622603
0.006006006006006006,0.30204890945142104
0.007007007007007007,0.3202247191011236
0.008008008008008008,0.33443489755452743
0.009009009009009009,0.34963648380700596
0.01001001001001001,0.38598810310641113
0.011011011011011011,0.4091209517514871
0.012012012012012012,0.43093192333113023
0.013013013013013013,0.4524124256444151
0.014014014014014014,0.4619960343688037
0.015015015015015015,0.47951090548578984
0.016016016016016016,0.4871116986120291
0.017017017017017015,0.4930601454064772
0.018018018018018018,0.5079312623925974
0.01901901901901902,0.511566424322538
0.02002002002002002,0.530403172504957
0.02102102102102102,0.5366820885657634
0.022022022022022022,0.5442828816920027
0.023023023023023025,0.5565102445472571
0.024024024024024024,0.5627891606080635
0.025025025025025023,0.5710508922670192
0.026026026026026026,0.5803040317250495
0.02702702702702703,0.5849306014540647
0.028028028028028028,0.5931923331130204
0.029029029029029027,0.6070720423000661
0.03003003003003003,0.6169861202908129
0.031031031031031032,0.6176470588235294
0.03203203203203203,0.6222736285525446
0.03303303303303303,0.6308658294778585
0.03403403403403403,0.6384666226040978
0.035035035035035036,0.6510244547257105
0.036036036036036036,0.6596166556510245
0.037037037037037035,0.663251817580965
0.03803803803803804,0.6678783873099802
0.03903903903903904,0.6698612029081296
0.04004004004004004,0.6764705882352942
0.04104104104104104,0.6824190350297422
0.04204204204204204,0.686384666226041
0.043043043043043044,0.6982815598149372
0.044044044044044044,0.7015862524785195
0.04504504504504504,0.7058823529411765
0.04604604604604605,0.7091870456047588
0.04704704704704705,0.7131526768010575
0.04804804804804805,0.7171183079973562
0.04904904904904905,0.7214144084600133
0.050050050050050046,0.722405816259088
0.05105105105105105,0.7240581625908791
0.05205205205205205,0.7240581625908791
0.05305305305305305,0.7329808327825512
0.05405405405405406,0.7366159947124917
0.055055055055055056,0.7379378717779247
0.056056056056056056,0.7452081956378057
0.057057057057057055,0.7475214805023133
0.058058058058058054,0.7528089887640449
0.05905905905905906,0.7554527428949108
0.06006006006006006,0.7620621282220753
0.06106106106106106,0.764375413086583
0.062062062062062065,0.7693324520819563
0.06306306306306306,0.770323859881031
0.06406406406406406,0.7729676140118968
0.06506506506506507,0.7736285525446134
0.06606606606606606,0.7805684071381361
0.06706706706706707,0.7808988764044944
0.06806806806806806,0.7815598149372108
0.06906906906906907,0.7858559153998678
0.07007007007007007,0.7891606080634501
0.07107107107107107,0.7901520158625248
0.07207207207207207,0.7957699933906147
0.07307307307307308,0.797752808988764
0.07407407407407407,0.7987442167878387
0.07507507507507508,0.8013879709187045
0.07607607607607608,0.8033707865168539
0.07707707707707707,0.8056840713813616
0.07807807807807808,0.8070059484467944
0.07907907907907907,0.8086582947785856
0.08008008008008008,0.8106411103767349
0.08108108108108109,0.8109715796430932
0.08208208208208208,0.8152676801057501
0.08308308308308308,0.8165895571711831
0.08408408408408408,0.8182419035029742
0.08508508508508508,0.82088565763384
0.08608608608608609,0.8225380039656311
0.08708708708708708,0.8241903502974224
0.08808808808808809,0.8301387970918704
0.0890890890890891,0.8321216126900198
0.09009009009009009,0.8327825512227363
0.09109109109109109,0.8347653668208856
0.0920920920920921,0.836748182419035
0.09309309309309309,0.8370786516853933
0.0940940940940941,0.8384005287508262
0.09509509509509509,0.841044282881692
0.0960960960960961,0.8417052214144085
0.0970970970970971,0.8443489755452743
0.0980980980980981,0.8446794448116325
0.0990990990990991,0.8456708526107072
0.10010010010010009,0.8463317911434236
0.1011011011011011,0.8473231989424983
0.1021021021021021,0.8489755452742895
0.1031031031031031,0.8499669530733642
0.1041041041041041,0.8502974223397224
0.10510510510510511,0.8519497686715135
0.1061061061061061,0.85261070720423
0.10710710710710711,0.8545935228023793
0.10810810810810811,0.855584930601454
0.1091091091091091,0.855584930601454
0.11011011011011011,0.8562458691341706
0.1111111111111111,0.8592200925313945
0.11211211211211211,0.8612029081295439
0.11311311311311312,0.862855254461335
0.11411411411411411,0.8645076007931263
0.11511511511511512,0.8645076007931263
0.11611611611611611,0.8678122934567085
0.11711711711711711,0.8694646397884996
0.11811811811811812,0.8721083939193655
0.11911911911911911,0.872769332452082
0.12012012012012012,0.8734302709847984
0.12112112112112113,0.8744216787838731
0.12212212212212212,0.875743555849306
0.12312312312312312,0.8760740251156642
0.12412412412412413,0.8764044943820225
0.12512512512512514,0.8770654329147389
0.12612612612612611,0.8803701255783212
0.12712712712712712,0.8813615333773959
0.12812812812812813,0.8823529411764706
0.12912912912912913,0.8823529411764706
0.13013013013013014,0.8833443489755453
0.13113113113113112,0.8840052875082617
0.13213213213213212,0.8840052875082617
0.13313313313313313,0.8849966953073364
0.13413413413413414,0.8869795109054858
0.13513513513513514,0.8869795109054858
0.13613613613613612,0.8879709187045605
0.13713713713713713,0.8883013879709187
0.13813813813813813,0.8889623265036352
0.13913913913913914,0.8902842035690681
0.14014014014014015,0.8909451421017845
0.14114114114114115,0.8925974884335757
0.14214214214214213,0.8929279576999339
0.14314314314314314,0.8932584269662921
0.14414414414414414,0.8952412425644415
0.14514514514514515,0.8968935888962326
0.14614614614614616,0.8995373430270985
0.14714714714714713,0.9005287508261731
0.14814814814814814,0.9015201586252478
0.14914914914914915,0.903172504957039
0.15015015015015015,0.9035029742233972
0.15115115115115116,0.9044943820224719
0.15215215215215216,0.9054857898215466
0.15315315315315314,0.9064771976206213
0.15415415415415415,0.9077990746860541
0.15515515515515516,0.9087904824851288
0.15615615615615616,0.9087904824851288
0.15715715715715717,0.9097818902842035
0.15815815815815815,0.9111037673496365
0.15915915915915915,0.9117647058823529
0.16016016016016016,0.9117647058823529
0.16116116116116116,0.9130865829477859
0.16216216216216217,0.9140779907468606
0.16316316316316315,0.9153998678122934
0.16416416416416416,0.9163912756113681
0.16516516516516516,0.9167217448777264
0.16616616616616617,0.9180436219431592
0.16716716716716717,0.9190350297422339
0.16816816816816815,0.9193654990085922
0.16916916916916916,0.9196959682749505
0.17017017017017017,0.9210178453403833
0.17117117117117117,0.9216787838730998
0.17217217217217218,0.9216787838730998
0.17317317317317318,0.9216787838730998
0.17417417417417416,0.9216787838730998
0.17517517517517517,0.922009253139458
0.17617617617617617,0.922009253139458
0.17717717717717718,0.9223397224058163
0.1781781781781782,0.9230006609385327
0.17917917917917917,0.923331130204891
0.18018018018018017,0.9236615994712492
0.18118118118118118,0.9253139458030403
0.18218218218218218,0.9259748843357568
0.1831831831831832,0.926305353602115
0.1841841841841842,0.9282881692002644
0.18518518518518517,0.9282881692002644
0.18618618618618618,0.9289491077329808
0.1871871871871872,0.9299405155320555
0.1881881881881882,0.9299405155320555
0.1891891891891892,0.9312623925974884
0.19019019019019018,0.9315928618638467
0.19119119119119118,0.9329147389292796
0.1921921921921922,0.9339061467283543
0.1931931931931932,0.9358889623265036
0.1941941941941942,0.9358889623265036
0.19519519519519518,0.9358889623265036
0.1961961961961962,0.9362194315928619
0.1971971971971972,0.9362194315928619
0.1981981981981982,0.9365499008592201
0.1991991991991992,0.9375413086582948
0.20020020020020018,0.9382022471910112
0.2012012012012012,0.9382022471910112
0.2022022022022022,0.9388631857237277
0.2032032032032032,0.9391936549900859
0.2042042042042042,0.9391936549900859
0.20520520520520522,0.9405155320555189
0.2062062062062062,0.9411764705882353
0.2072072072072072,0.9418374091209517
0.2082082082082082,0.9424983476536682
0.2092092092092092,0.9424983476536682
0.21021021021021022,0.9424983476536682
0.2112112112112112,0.9448116325181758
0.2122122122122122,0.9448116325181758
0.2132132132132132,0.9448116325181758
0.21421421421421422,0.9451421017845341
0.21521521521521522,0.9454725710508922
0.21621621621621623,0.9458030403172505
0.2172172172172172,0.9458030403172505
0.2182182182182182,0.9461335095836088
0.21921921921921922,0.9461335095836088
0.22022022022022023,0.9464639788499669
0.22122122122122123,0.9467944481163252
0.2222222222222222,0.9474553866490416
0.22322322322322322,0.9481163251817581
0.22422422422422422,0.9487772637144746
0.22522522522522523,0.9491077329808327
0.22622622622622623,0.949438202247191
0.2272272272272272,0.949438202247191
0.22822822822822822,0.9497686715135493
0.22922922922922923,0.9500991407799074
0.23023023023023023,0.9500991407799074
0.23123123123123124,0.9500991407799074
0.23223223223223222,0.9504296100462657
0.23323323323323322,0.9504296100462657
0.23423423423423423,0.9504296100462657
0.23523523523523523,0.9510905485789821
0.23623623623623624,0.9510905485789821
0.23723723723723725,0.9510905485789821
0.23823823823823823,0.9514210178453404
0.23923923923923923,0.9517514871116987
0.24024024024024024,0.9517514871116987
0.24124124124124124,0.9524124256444151
0.24224224224224225,0.9534038334434898
0.24324324324324323,0.9547257105089226
0.24424424424424424,0.9550561797752809
0.24524524524524524,0.9557171183079973
0.24624624624624625,0.9563780568407139
0.24724724724724725,0.9573694646397884
0.24824824824824826,0.9583608724388631
0.24924924924924924,0.9583608724388631
0.2502502502502503,0.9590218109715797
0.25125125125125125,0.9590218109715797
0.25225225225225223,0.9590218109715797
0.25325325325325326,0.9593522802379378
0.25425425425425424,0.9593522802379378
0.2552552552552553,0.9593522802379378
0.25625625625625625,0.9606741573033708
0.25725725725725723,0.9613350958360872
0.25825825825825827,0.9623265036351619
0.25925925925925924,0.9623265036351619
0.2602602602602603,0.9623265036351619
0.26126126126126126,0.9626569729015202
0.26226226226226224,0.9626569729015202
0.26326326326326327,0.9626569729015202
0.26426426426426425,0.9629874421678783
0.2652652652652653,0.9636483807005949
0.26626626626626626,0.963978849966953
0.26726726726726724,0.9643093192333113
0.2682682682682683,0.9662921348314607
0.26926926926926925,0.9662921348314607
0.2702702702702703,0.9662921348314607
0.27127127127127126,0.9662921348314607
0.27227227227227224,0.9666226040978189
0.2732732732732733,0.9666226040978189
0.27427427427427425,0.9669530733641771
0.2752752752752753,0.9672835426305354
0.27627627627627627,0.9672835426305354
0.2772772772772773,0.9676140118968936
0.2782782782782783,0.9676140118968936
0.27927927927927926,0.9676140118968936
0.2802802802802803,0.9682749504296101
0.28128128128128127,0.9686054196959683
0.2822822822822823,0.9686054196959683
0.2832832832832833,0.9686054196959683
0.28428428428428426,0.9692663582286847
0.2852852852852853,0.969596827495043
0.2862862862862863,0.9699272967614012
0.2872872872872873,0.9699272967614012
0.2882882882882883,0.9699272967614012
0.28928928928928926,0.9702577660277594
0.2902902902902903,0.9702577660277594
0.2912912912912913,0.9702577660277594
0.2922922922922923,0.9709187045604759
0.2932932932932933,0.9709187045604759
0.29429429429429427,0.9709187045604759
0.2952952952952953,0.9709187045604759
0.2962962962962963,0.9709187045604759
0.2972972972972973,0.9712491738268341
0.2982982982982983,0.9712491738268341
0.29929929929929927,0.9712491738268341
0.3003003003003003,0.9712491738268341
0.3013013013013013,0.9712491738268341
0.3023023023023023,0.9719101123595506
0.3033033033033033,0.9732319894249835
0.30430430430430433,0.9732319894249835
0.3053053053053053,0.9732319894249835
0.3063063063063063,0.9732319894249835
0.3073073073073073,0.9732319894249835
0.3083083083083083,0.9735624586913417
0.30930930930930933,0.9738929279576999
0.3103103103103103,0.9742233972240582
0.3113113113113113,0.9742233972240582
0.3123123123123123,0.9742233972240582
0.3133133133133133,0.9745538664904164
0.31431431431431434,0.9748843357567746
0.3153153153153153,0.9752148050231328
0.3163163163163163,0.9752148050231328
0.3173173173173173,0.9755452742894911
0.3183183183183183,0.9758757435558493
0.31931931931931934,0.9758757435558493
0.3203203203203203,0.9758757435558493
0.3213213213213213,0.9758757435558493
0.32232232232232233,0.9758757435558493
0.3233233233233233,0.9762062128222075
0.32432432432432434,0.9765366820885658
0.3253253253253253,0.976867151354924
0.3263263263263263,0.9771976206212822
0.32732732732732733,0.9771976206212822
0.3283283283283283,0.9778585591539987
0.32932932932932935,0.9781890284203569
0.3303303303303303,0.9781890284203569
0.3313313313313313,0.9785194976867151
0.33233233233233234,0.9785194976867151
0.3333333333333333,0.9785194976867151
0.33433433433433435,0.9785194976867151
0.3353353353353353,0.9788499669530734
0.3363363363363363,0.9788499669530734
0.33733733733733734,0.9791804362194316
0.3383383383383383,0.9795109054857898
0.33933933933933935,0.9801718440185063
0.34034034034034033,0.9805023132848645
0.34134134134134136,0.9808327825512227
0.34234234234234234,0.9808327825512227
0.3433433433433433,0.9808327825512227
0.34434434434434436,0.9808327825512227
0.34534534534534533,0.9808327825512227
0.34634634634634637,0.9808327825512227
0.34734734734734735,0.9808327825512227
0.3483483483483483,0.9808327825512227
0.34934934934934936,0.9808327825512227
0.35035035035035034,0.981163251817581
0.35135135135135137,0.981163251817581
0.35235235235235235,0.9814937210839392
0.3533533533533533,0.9814937210839392
0.35435435435435436,0.9818241903502974
0.35535535535535534,0.9818241903502974
0.3563563563563564,0.9821546596166556
0.35735735735735735,0.9821546596166556
0.35835835835835833,0.9821546596166556
0.35935935935935936,0.9821546596166556
0.36036036036036034,0.9821546596166556
0.3613613613613614,0.9824851288830139
0.36236236236236236,0.9824851288830139
0.36336336336336333,0.9824851288830139
0.36436436436436437,0.9824851288830139
0.36536536536536535,0.9824851288830139
0.3663663663663664,0.9824851288830139
0.36736736736736736,0.9824851288830139
0.3683683683683684,0.9824851288830139
0.36936936936936937,0.9828155981493721
0.37037037037037035,0.9828155981493721
0.3713713713713714,0.9831460674157303
0.37237237237237236,0.9834765366820886
0.3733733733733734,0.9834765366820886
0.3743743743743744,0.9834765366820886
0.37537537537537535,0.9838070059484468
0.3763763763763764,0.9838070059484468
0.37737737737737737,0.9838070059484468
0.3783783783783784,0.984137475214805
0.3793793793793794,0.984137475214805
0.38038038038038036,0.984137475214805
0.3813813813813814,0.984137475214805
0.38238238238238237,0.9844679444811633
0.3833833833833834,0.9851288830138797
0.3843843843843844,0.9851288830138797
0.38538538538538536,0.9851288830138797
0.3863863863863864,0.9851288830138797
0.38738738738738737,0.9851288830138797
0.3883883883883884,0.985459352280238
0.3893893893893894,0.985459352280238
0.39039039039039036,0.985459352280238
0.3913913913913914,0.9857898215465961
0.3923923923923924,0.9864507600793126
0.3933933933933934,0.9864507600793126
0.3943943943943944,0.9867812293456708
0.39539539539539537,0.9867812293456708
0.3963963963963964,0.9871116986120291
0.3973973973973974,0.9871116986120291
0.3983983983983984,0.9874421678783873
0.3993993993993994,0.9874421678783873
0.40040040040040037,0.9874421678783873
0.4014014014014014,0.9874421678783873
0.4024024024024024,0.9874421678783873
0.4034034034034034,0.9874421678783873
0.4044044044044044,0.9877726371447455
0.40540540540540543,0.9877726371447455
0.4064064064064064,0.9877726371447455
0.4074074074074074,0.9877726371447455
0.4084084084084084,0.9881031064111038
0.4094094094094094,0.9881031064111038
0.41041041041041043,0.9881031064111038
0.4114114114114114,0.988433575677462
0.4124124124124124,0.988433575677462
0.4134134134134134,0.988433575677462
0.4144144144144144,0.9887640449438202
0.41541541541541543,0.9887640449438202
0.4164164164164164,0.9887640449438202
0.4174174174174174,0.9887640449438202
0.4184184184184184,0.9887640449438202
0.4194194194194194,0.9887640449438202
0.42042042042042044,0.9887640449438202
0.4214214214214214,0.9887640449438202
0.4224224224224224,0.9887640449438202
0.42342342342342343,0.9887640449438202
0.4244244244244244,0.9887640449438202
0.42542542542542544,0.9890945142101785
0.4264264264264264,0.9890945142101785
0.4274274274274274,0.9890945142101785
0.42842842842842843,0.9890945142101785
0.4294294294294294,0.9890945142101785
0.43043043043043044,0.9890945142101785
0.4314314314314314,0.9890945142101785
0.43243243243243246,0.9890945142101785
0.43343343343343343,0.9890945142101785
0.4344344344344344,0.9890945142101785
0.43543543543543545,0.9890945142101785
0.4364364364364364,0.9890945142101785
0.43743743743743746,0.9890945142101785
0.43843843843843844,0.9890945142101785
0.4394394394394394,0.9894249834765367
0.44044044044044045,0.9894249834765367
0.44144144144144143,0.9894249834765367
0.44244244244244246,0.9894249834765367
0.44344344344344344,0.9894249834765367
0.4444444444444444,0.9897554527428949
0.44544544544544545,0.9897554527428949
0.44644644644644643,0.9897554527428949
0.44744744744744747,0.9897554527428949
0.44844844844844844,0.9897554527428949
0.4494494494494494,0.9900859220092532
0.45045045045045046,0.9900859220092532
0.45145145145145144,0.9900859220092532
0.45245245245245247,0.9904163912756113
0.45345345345345345,0.9904163912756113
0.4544544544544544,0.9904163912756113
0.45545545545545546,0.991407799074686
0.45645645645645644,0.991407799074686
0.4574574574574575,0.991407799074686
0.45845845845845845,0.991407799074686
0.45945945945945943,0.991407799074686
0.46046046046046046,0.991407799074686
0.46146146146146144,0.991407799074686
0.4624624624624625,0.991407799074686
0.46346346346346345,0.991407799074686
0.46446446446446443,0.991407799074686
0.46546546546546547,0.991407799074686
0.46646646646646645,0.9917382683410443
0.4674674674674675,0.9917382683410443
0.46846846846846846,0.9917382683410443
0.4694694694694695,0.9917382683410443
0.47047047047047047,0.9917382683410443
0.47147147147147145,0.9920687376074026
0.4724724724724725,0.9920687376074026
0.47347347347347346,0.9920687376074026
0.4744744744744745,0.9920687376074026
0.4754754754754755,0.9920687376074026
0.47647647647647645,0.9920687376074026
